Twitter ID,Indicator score,Classification,Product(s) as reported,Product coded (INN),Event(s) as reported,Event(s) coded (PT),Product-Event(s),Indication(s) as reported,Indication(s) coded (PT),Product-Indication(s)
558389441555750912,"0,421000003814697",Non-AE Tweet,,,,,,,,
559552097234857984,"0,354900002479553",Non-AE Tweet,,,,,,,,
559514362528792576,"0,350380003452301",Non-AE Tweet,,,,,,,,
555248397637005312,"0,295309990644455",Non-AE Tweet,,,,,,,,
555308837985456129,"0,413810014724731",Non-AE Tweet,,,,,,,,
559851839592882176,"0,261409997940063",Non-AE Tweet,,,,,,,,
561297195614609408,"0,397219985723495",Non-AE Tweet,,,,,,,,
550835452513902593,"0,580950021743774",Non-AE Tweet,,,,,,,,
297478322542215169,"0,369320005178452",Non-AE Tweet,,,,,,,,
353371149025026048,"0,376780003309250",Non-AE Tweet,,,,,,,,
354125275405099010,"0,539590001106262",Non-AE Tweet,,,,,,,,
351837794076864512,"0,345530003309250",Non-AE Tweet,,,,,,,,
359174697000255488,"0,291819989681244",Non-AE Tweet,,,,,,,,
357745821179064320,"0,495939999818802",Non-AE Tweet,,,,,,,,
354795300231192576,"0,752279996871948",Non-AE Tweet,,,,,,,,
355630597982531586,"0,363110005855560",Non-AE Tweet,,,,,,,,
357888346518847488,"0,298150002956390",Non-AE Tweet,,,,,,,,
355700053844819969,"0,437370002269745",Non-AE Tweet,,,,,,,,
354362572469833728,"0,342660009860992",Non-AE Tweet,,,,,,,,
354981386341457920,"0,245989993214607",Non-AE Tweet,,,,,,,,
360610429585719296,"0,372370004653931",Non-AE Tweet,,,,,,,,
357142431793299456,"0,328929990530014",Non-AE Tweet,,,,,,,,
357217006069612544,"0,287180006504059",Non-AE Tweet,,,,,,,,
362276019249491969,"0,315180003643036",Non-AE Tweet,,,,,,,,
354986112256704513,"0,333929985761642",Non-AE Tweet,,,,,,,,
359378534898212864,"0,383509993553162",Non-AE Tweet,,,,,,,,
357896467509280769,"0,325729995965958",Non-AE Tweet,,,,,,,,
360128698348863489,"0,308349996805191",Non-AE Tweet,,,,,,,,
361534474300833792,"0,294319987297058",Non-AE Tweet,,,,,,,,
359359436550184960,"0,359459996223450",Non-AE Tweet,,,,,,,,
543633425526030337,"0,228780001401901",Non-AE Tweet,,,,,,,,
542454582492676096,"0,590969979763031",Non-AE Tweet,,,,,,,,
550434891486076928,"0,350870013237000",Non-AE Tweet,,,,,,,,
546079256376537088,"0,304129987955093",Non-AE Tweet,,,,,,,,
541729207479721984,"0,288690000772476",Non-AE Tweet,,,,,,,,
540931560888102912,"0,700670003890991",Non-AE Tweet,,,,,,,,
547484600717422592,"0,542620003223419",Non-AE Tweet,,,,,,,,
542918814002716672,"0,238749995827675",Non-AE Tweet,,,,,,,,
483989204754391040,"0,299309998750687",Non-AE Tweet,,,,,,,,
486670243058941952,"0,314379990100861",Non-AE Tweet,,,,,,,,
486843011288952832,"0,474940001964569",Non-AE Tweet,,,,,,,,
493482582835609601,"0,329089999198914",Non-AE Tweet,,,,,,,,
491371306680471552,"0,306419998407364",Non-AE Tweet,,,,,,,,
488418955405430784,"0,145439997315407",Non-AE Tweet,,,,,,,,
490710877062955008,"0,652809977531433",Non-AE Tweet,,,,,,,,
490724495091437570,"0,488759994506836",Non-AE Tweet,,,,,,,,
486395823056777216,"0,327459990978241",Non-AE Tweet,,,,,,,,
492130287900311554,"0,622680008411407",Non-AE Tweet,,,,,,,,
486546644154855425,"0,338050007820129",Non-AE Tweet,,,,,,,,
488514873476022272,"0,356339991092682",Non-AE Tweet,,,,,,,,
494624904730251264,"0,399729996919632",Non-AE Tweet,,,,,,,,
492849461794586624,"0,366750001907349",Non-AE Tweet,,,,,,,,
492900767087333376,"0,325890004634857",Non-AE Tweet,,,,,,,,
485063771883597824,"0,320010006427765",Non-AE Tweet,,,,,,,,
493130677429100545,"0,356999993324280",Non-AE Tweet,,,,,,,,
389561410587738112,"0,310229986906052",Non-AE Tweet,,,,,,,,
391987823802200064,"0,327659994363785",Non-AE Tweet,,,,,,,,
386679334313816064,"0,364499986171722",Non-AE Tweet,,,,,,,,
385408808337436674,"0,594980001449584",Non-AE Tweet,,,,,,,,
389763089949663232,"0,347250014543533",Non-AE Tweet,,,,,,,,
385453892000960512,"0,328469991683960",Non-AE Tweet,,,,,,,,
389730530453110784,"0,355280011892319",Non-AE Tweet,,,,,,,,
387593469591834624,"0,345600008964539",Non-AE Tweet,,,,,,,,
392740643585261568,"0,176200002431870",Non-AE Tweet,,,,,,,,
385468299036745728,"0,348030000925064",Non-AE Tweet,,,,,,,,
385494319487909888,"0,693830013275146",Non-AE Tweet,,,,,,,,
395547290724618240,"0,421609997749329",Non-AE Tweet,,,,,,,,
190204433529962496,"0,305480003356934",Non-AE Tweet,,,,,,,,
195751806935117824,"0,328460007905960",Non-AE Tweet,,,,,,,,
187766222211907584,"0,323720008134842",Non-AE Tweet,,,,,,,,
461995629019807744,"0,411610007286072",Non-AE Tweet,,,,,,,,
471532349235015680,"0,357589989900589",Non-AE Tweet,,,,,,,,
465966638567665664,"0,419770002365112",Non-AE Tweet,,,,,,,,
469503027368701952,"0,321150004863739",Non-AE Tweet,,,,,,,,
471722947858927616,"0,342860013246536",Non-AE Tweet,,,,,,,,
464460448235266049,"0,562749981880187",Non-AE Tweet,,,,,,,,
472469376223154176,"0,234080001711845",Non-AE Tweet,,,,,,,,
467824855874691072,"0,418520003557205",Non-AE Tweet,,,,,,,,
466839949611130880,"0,383240014314651",Non-AE Tweet,,,,,,,,
462695083675246592,"0,384900003671646",Non-AE Tweet,,,,,,,,
466323103531143168,"0,411370009183884",Non-AE Tweet,,,,,,,,
469930034514251776,"0,316260010004044",Non-AE Tweet,,,,,,,,
464064048569389058,"0,299230009317398",Non-AE Tweet,,,,,,,,
467456019883622400,"0,657369971275330",Non-AE Tweet,,,,,,,,
469723868953710592,"0,509700000286102",Non-AE Tweet,,,,,,,,
200715148489539584,"0,390920013189316",Non-AE Tweet,,,,,,,,
202064626798694400,"0,376340001821518",Non-AE Tweet,,,,,,,,
206472849978957825,"0,376309990882874",Non-AE Tweet,,,,,,,,
199967635318915073,"0,302850008010864",Non-AE Tweet,,,,,,,,
202157080310857728,"0,331820011138916",Non-AE Tweet,,,,,,,,
204326634231304193,"0,227510005235672",Non-AE Tweet,,,,,,,,
205478468731928578,"0,304879993200302",Non-AE Tweet,,,,,,,,
197748286688477184,"0,317730009555817",Non-AE Tweet,,,,,,,,
197654862270439424,"0,447549998760223",Non-AE Tweet,,,,,,,,
203535992907513857,"0,342220008373260",Non-AE Tweet,,,,,,,,
206927856826204161,"0,434859991073608",Non-AE Tweet,,,,,,,,
205751772847943680,"0,341470003128052",Non-AE Tweet,,,,,,,,
204753928997445632,"0,508849978446960",Non-AE Tweet,,,,,,,,
203532809455931392,"0,245959997177124",Non-AE Tweet,,,,,,,,
199113532313305089,"0,324939996004105",Non-AE Tweet,,,,,,,,
202878898638299137,"0,483700007200241",Non-AE Tweet,,,,,,,,
207189596256210944,"0,331600010395050",Non-AE Tweet,,,,,,,,
203529374597775361,"0,326150000095367",Non-AE Tweet,,,,,,,,
202599156538281985,"0,500639975070953",Non-AE Tweet,,,,,,,,
199336802623037440,"0,517820000648498",Non-AE Tweet,,,,,,,,
545683262149255168,"0,640770018100738",Non-AE Tweet,,,,,,,,
540480407675105280,"0,331600010395050",Non-AE Tweet,,,,,,,,
549983268045864960,"0,270220011472702",Non-AE Tweet,,,,,,,,
546476431417434113,"0,358859986066818",Non-AE Tweet,,,,,,,,
550316340490563585,"0,089740000665188",Non-AE Tweet,,,,,,,,
549380272064446464,"0,352770000696182",Non-AE Tweet,,,,,,,,
541729054022721536,"0,334170013666153",Non-AE Tweet,,,,,,,,
548789157850411008,"0,307319998741150",Non-AE Tweet,,,,,,,,
485430500312760320,"0,259750008583069",Non-AE Tweet,,,,,,,,
490580354806607873,"0,236790001392365",Non-AE Tweet,,,,,,,,
492354487584301056,"0,030920000746846",Non-AE Tweet,,,,,,,,
490203281004568576,"0,310039997100830",Non-AE Tweet,,,,,,,,
490142327806386176,"0,267940014600754",Non-AE Tweet,,,,,,,,
393335822033768448,"0,026860000565648",Non-AE Tweet,,,,,,,,
396113468677685248,"-0,199729993939400",Non-AE Tweet,,,,,,,,
393511619025580032,"0,320030003786087",Non-AE Tweet,,,,,,,,
394806476545335296,"-0,108240000903606",Non-AE Tweet,,,,,,,,
394292922801455104,"0,268229991197586",Non-AE Tweet,,,,,,,,
395587268317962240,"0,078769996762276",Non-AE Tweet,,,,,,,,
392996004473356289,"0,107929997146130",Non-AE Tweet,,,,,,,,
393742690258788353,"0,183060005307198",Non-AE Tweet,,,,,,,,
389381924797419521,"0,354330003261566",Non-AE Tweet,,,,,,,,
385899233192464384,"0,281749993562698",Non-AE Tweet,,,,,,,,
510916413465178113,"-0,061629999428988",Non-AE Tweet,,,,,,,,
506357235975720961,"0,290630012750626",Non-AE Tweet,,,,,,,,
508763091056988161,"0,119300000369549",Non-AE Tweet,,,,,,,,
516505435894206464,"0,305249989032745",Non-AE Tweet,,,,,,,,
510098011230572544,"0,134749993681908",Non-AE Tweet,,,,,,,,
567555396789747713,"0,393500000238419",Non-AE Tweet,,,,,,,,
556511951023398912,"0,175150007009506",Non-AE Tweet,,,,,,,,
556547555958349824,"0,671339988708496",Non-AE Tweet,,,,,,,,
552091849427394560,"0,466060012578964",Non-AE Tweet,,,,,,,,
557754956489719808,"0,817390024662017",Non-AE Tweet,,,,,,,,
557933400992907264,"-0,164890006184578",Non-AE Tweet,,,,,,,,
558267208590458882,"-0,057140000164509",Non-AE Tweet,,,,,,,,
558311443624632321,"0,378569990396500",Non-AE Tweet,,,,,,,,
551081916992978944,"0,386269986629486",Non-AE Tweet,,,,,,,,
297419926463987712,"0,230580002069473",Non-AE Tweet,,,,,,,,
235749340856086528,"0,308149993419647",Non-AE Tweet,,,,,,,,
357667316718637056,"0,319130003452301",Non-AE Tweet,,,,,,,,
355582855885242369,"0,363599985837936",Non-AE Tweet,,,,,,,,
235516345960251392,"-0,191579997539520",Non-AE Tweet,,,,,,,,
360710494451015680,"0,064790003001690",Non-AE Tweet,,,,,,,,
344741196222038017,"0,288489997386932",Non-AE Tweet,,,,,,,,
341232344151232513,"0,330339998006821",Non-AE Tweet,,,,,,,,
346733773309759488,"0,221949994564056",Non-AE Tweet,,,,,,,,
343424098334035968,"0,373340010643005",Non-AE Tweet,,,,,,,,
351276582297546752,"0,272549986839294",Non-AE Tweet,,,,,,,,
343122360448212992,"0,388590008020401",Non-AE Tweet,,,,,,,,
342654252570783745,"0,336560010910034",Non-AE Tweet,,,,,,,,
349199355984617474,"0,300000011920929",Non-AE Tweet,,,,,,,,
342382849187524608,"0,347979992628098",Non-AE Tweet,,,,,,,,
343495420699348992,"0,330879986286163",Non-AE Tweet,,,,,,,,
351437144155357184,"0,316040009260178",Non-AE Tweet,,,,,,,,
345651467241283584,"0,345059990882874",Non-AE Tweet,,,,,,,,
342282260105551872,"0,345299988985062",Non-AE Tweet,,,,,,,,
346508006139256832,"0,401840001344681",Non-AE Tweet,,,,,,,,
346737436392574976,"0,307260006666183",Non-AE Tweet,,,,,,,,
344475095307255810,"0,346569985151291",Non-AE Tweet,,,,,,,,
350693607881183234,"0,332870006561279",Non-AE Tweet,,,,,,,,
345263953976373248,"0,305279999971390",Non-AE Tweet,,,,,,,,
343131499526242304,"0,400350004434586",Non-AE Tweet,,,,,,,,
348849064659521536,"0,351119995117187",Non-AE Tweet,,,,,,,,
342367059281338368,"0,274370014667511",Non-AE Tweet,,,,,,,,
344521228108828672,"0,372099995613098",Non-AE Tweet,,,,,,,,
342911872829366272,"0,351159989833832",Non-AE Tweet,,,,,,,,
350237181182345217,"0,332549989223480",Non-AE Tweet,,,,,,,,
348944075799527425,"0,317460000514984",Non-AE Tweet,,,,,,,,
349334290405924864,"0,697189986705780",Non-AE Tweet,,,,,,,,
346745219976409088,"0,290679991245270",Non-AE Tweet,,,,,,,,
341572734964355072,"0,539349973201751",Non-AE Tweet,,,,,,,,
343835655803125760,"0,413540005683899",Non-AE Tweet,,,,,,,,
341623853996445697,"0,296200007200241",Non-AE Tweet,,,,,,,,
351515112970002433,"0,562219977378845",Non-AE Tweet,,,,,,,,
343837484100231168,"0,240400001406670",Non-AE Tweet,,,,,,,,
348140297483583488,"0,376679986715317",Non-AE Tweet,,,,,,,,
495087109443952640,"0,209859997034073",Non-AE Tweet,,,,,,,,
347143268200493056,"0,355210006237030",Non-AE Tweet,,,,,,,,
345866399048146944,"0,314310014247894",Non-AE Tweet,,,,,,,,
345862189837582336,"0,315189987421036",Non-AE Tweet,,,,,,,,
341636772494704640,"0,341800004243851",Non-AE Tweet,,,,,,,,
347263457063735296,"0,646390020847320",Non-AE Tweet,,,,,,,,
394274836807426048,"0,311749994754791",Non-AE Tweet,,,,,,,,
394388174408921088,"0,321350008249283",Non-AE Tweet,,,,,,,,
386925591934423040,"0,310669988393784",Non-AE Tweet,,,,,,,,
394483667210207233,"0,323720008134842",Non-AE Tweet,,,,,,,,
389933884680704000,"0,418000012636185",Non-AE Tweet,,,,,,,,
394301697108877312,"0,400779992341995",Non-AE Tweet,,,,,,,,
390936105844871168,"0,613780021667480",Non-AE Tweet,,,,,,,,
389465232676225024,"0,561969995498657",Non-AE Tweet,,,,,,,,
387008712256536576,"0,337399989366531",Non-AE Tweet,,,,,,,,
391510069516312577,"0,495070010423660",Non-AE Tweet,,,,,,,,
390258016412372992,"0,339170008897781",Non-AE Tweet,,,,,,,,
385771081446879232,"0,307399988174438",Non-AE Tweet,,,,,,,,
387146717692719104,"0,626760005950927",Non-AE Tweet,,,,,,,,
391653306067857408,"0,355210006237030",Non-AE Tweet,,,,,,,,
395897701964840960,"0,308679997920990",Non-AE Tweet,,,,,,,,
395227041336803328,"0,635990023612976",Non-AE Tweet,,,,,,,,
511369999127445505,"0,428979992866516",Non-AE Tweet,,,,,,,,
517143196032569344,"0,361420005559921",Non-AE Tweet,,,,,,,,
514999365455601664,"0,313019990921021",Non-AE Tweet,,,,,,,,
516552186789396480,"0,369159996509552",Non-AE Tweet,,,,,,,,
506494239388487681,"0,320419996976852",Non-AE Tweet,,,,,,,,
506478710849929216,"0,329569995403290",Non-AE Tweet,,,,,,,,
512028617380212736,"0,320199996232986",Non-AE Tweet,,,,,,,,
512090043469815808,"0,402839988470078",Non-AE Tweet,,,,,,,,
514588238032683008,"0,378989994525909",Non-AE Tweet,,,,,,,,
514569414839398401,"0,533959984779357",Non-AE Tweet,,,,,,,,
566292041705848832,"0,490150004625320",Non-AE Tweet,,,,,,,,
566264183181037568,"0,578880012035370",Non-AE Tweet,,,,,,,,
570001136888885251,"0,295230001211166",Non-AE Tweet,,,,,,,,
558447689784758272,"0,437629997730255",Non-AE Tweet,,,,,,,,
552976143851462658,"0,145150005817413",Non-AE Tweet,,,,,,,,
558585990474776577,"0,345699995756149",Non-AE Tweet,,,,,,,,
554334990322790401,"0,311219990253448",Non-AE Tweet,,,,,,,,
554333164228059137,"0,320259988307953",Non-AE Tweet,,,,,,,,
554340196263948288,"0,520850002765655",Non-AE Tweet,,,,,,,,
552102599260790784,"0,298079997301102",Non-AE Tweet,,,,,,,,
205075776125681664,"0,354420006275177",Non-AE Tweet,,,,,,,,
207308847109509120,"0,404729992151260",Non-AE Tweet,,,,,,,,
202946236981055488,"0,343510001897812",Non-AE Tweet,,,,,,,,
199564304406675456,"0,307839989662170",Non-AE Tweet,,,,,,,,
202915292320505856,"0,418669998645782",Non-AE Tweet,,,,,,,,
202992964736262145,"0,335509985685349",Non-AE Tweet,,,,,,,,
198586441218007042,"0,623820006847381",Non-AE Tweet,,,,,,,,
203263751493922816,"0,342229992151260",Non-AE Tweet,,,,,,,,
200989829121572864,"0,304430007934570",Non-AE Tweet,,,,,,,,
203194106523025408,"0,377999991178513",Non-AE Tweet,,,,,,,,
204722673438306304,"0,368189990520477",Non-AE Tweet,,,,,,,,
204422128068603904,"0,337980002164841",Non-AE Tweet,,,,,,,,
206775975059529728,"0,614069998264312",Non-AE Tweet,,,,,,,,
204385082071461889,"0,389270007610321",Non-AE Tweet,,,,,,,,
202451975089033219,"0,364969998598099",Non-AE Tweet,,,,,,,,
204601224169918465,"0,258080005645752",Non-AE Tweet,,,,,,,,
202372697634775040,"0,578469991683960",Non-AE Tweet,,,,,,,,
198126080605945856,"0,298359990119934",Non-AE Tweet,,,,,,,,
206147407984066561,"0,377530008554459",Non-AE Tweet,,,,,,,,
201533774155100160,"0,344859987497330",Non-AE Tweet,,,,,,,,
206119417392799744,"0,413320004940033",Non-AE Tweet,,,,,,,,
442516828154101760,"0,388009995222092",Non-AE Tweet,,,,,,,,
440278561895616512,"0,358850002288818",Non-AE Tweet,,,,,,,,
440704173211140096,"0,383870005607605",Non-AE Tweet,,,,,,,,
442127084270673920,"0,262719988822937",Non-AE Tweet,,,,,,,,
440343193779843073,"0,355850011110306",Non-AE Tweet,,,,,,,,
440858425803558912,"0,500530004501342",Non-AE Tweet,,,,,,,,
441702025739649024,"0,634819984436035",Non-AE Tweet,,,,,,,,
446860334796509184,"0,328559994697571",Non-AE Tweet,,,,,,,,
444685150157545472,"0,353339999914169",Non-AE Tweet,,,,,,,,
449255211987517440,"0,156049996614456",Non-AE Tweet,,,,,,,,
448438750150803456,"0,329950004816055",Non-AE Tweet,,,,,,,,
446399775446147073,"0,333909988403320",Non-AE Tweet,,,,,,,,
444179151621087232,"0,378509998321533",Non-AE Tweet,,,,,,,,
450106006169976832,"0,318809986114502",Non-AE Tweet,,,,,,,,
448926837050441728,"0,559099972248077",Non-AE Tweet,,,,,,,,
450420664550576128,"0,321920007467270",Non-AE Tweet,,,,,,,,
449340943955918848,"0,571590006351470",Non-AE Tweet,,,,,,,,
358711394310434817,"0,357190012931824",Non-AE Tweet,,,,,,,,
356843269767970816,"-0,195500001311302",Non-AE Tweet,,,,,,,,
360479952711335936,"-0,057130001485348",Non-AE Tweet,,,,,,,,
356163402881708033,"-0,143480002880096",Non-AE Tweet,,,,,,,,
274796986501300224,"0,033039998263121",Non-AE Tweet,,,,,,,,
281729376205279233,"0,588919997215270",Non-AE Tweet,,,,,,,,
281726788336488450,"0,127690002322197",Non-AE Tweet,,,,,,,,
279393153855918080,"0,327840000391006",Non-AE Tweet,,,,,,,,
275370122519130113,"0,286659985780716",Non-AE Tweet,,,,,,,,
284517570097315840,"0,343809992074966",Non-AE Tweet,,,,,,,,
278529191140548608,"0,072640001773834",Non-AE Tweet,,,,,,,,
278534758680629249,"0,151240006089211",Non-AE Tweet,,,,,,,,
282129872187449344,"0,268949985504150",Non-AE Tweet,,,,,,,,
283696147434975232,"0,343279987573624",Non-AE Tweet,,,,,,,,
230642175963189248,"0,272680014371872",Non-AE Tweet,,,,,,,,
240365915936522240,"0,313450008630753",Non-AE Tweet,,,,,,,,
231719965324111872,"0,383870005607605",Non-AE Tweet,,,,,,,,
235379689433227264,"0,169679999351501",Non-AE Tweet,,,,,,,,
239000633028526080,"0,321390002965927",Non-AE Tweet,,,,,,,,
234291918215983105,"-0,129050001502037",Non-AE Tweet,,,,,,,,
240020570295656449,"0,295300006866455",Non-AE Tweet,,,,,,,,
286143687120019456,"0,125029996037483",Non-AE Tweet,,,,,,,,
287590464461352960,"-0,179600000381470",Non-AE Tweet,,,,,,,,
289596988633272322,"0,145590007305145",Non-AE Tweet,,,,,,,,
287659283762520064,"0,248960003256798",Non-AE Tweet,,,,,,,,
286858766941560833,"-0,144360005855560",Non-AE Tweet,,,,,,,,
290490393798270976,"-0,065959997475147",Non-AE Tweet,,,,,,,,
510228835980541952,"0,270429998636246",Non-AE Tweet,,,,,,,,
511892307558547456,"0,299010008573532",Non-AE Tweet,,,,,,,,
509059372727533569,"0,298539996147156",Non-AE Tweet,,,,,,,,
537432926497955841,"0,545690000057220",Non-AE Tweet,,,,,,,,
539024529805176832,"-0,199729993939400",Non-AE Tweet,,,,,,,,
534578366901661696,"0,365920007228851",Non-AE Tweet,,,,,,,,
532142108774510592,"0,041710000485182",Non-AE Tweet,,,,,,,,
535768897685708800,"-0,022320000454783",Non-AE Tweet,,,,,,,,
534862017715527681,"0,357600003480911",Non-AE Tweet,,,,,,,,
319121598554705920,"0,220290005207062",Non-AE Tweet,,,,,,,,
321848361605005312,"0,087729997932911",Non-AE Tweet,,,,,,,,
403381608406720512,"0,322270005941391",Non-AE Tweet,,,,,,,,
391282015456088064,"0,591960012912750",Non-AE Tweet,,,,,,,,
393457630964109312,"0,378729999065399",Non-AE Tweet,,,,,,,,
390563840246964225,"0,338109999895096",Non-AE Tweet,,,,,,,,
388372632581992448,"0,342229992151260",Non-AE Tweet,,,,,,,,
389003567173873664,"0,329640001058578",Non-AE Tweet,,,,,,,,
395626562004856832,"0,373070001602173",Non-AE Tweet,,,,,,,,
386392024565313537,"0,469429999589920",Non-AE Tweet,,,,,,,,
390546550042406912,"0,366169989109039",Non-AE Tweet,,,,,,,,
387735428960243712,"0,370559990406036",Non-AE Tweet,,,,,,,,
394436639189004288,"0,392630010843277",Non-AE Tweet,,,,,,,,
388713381156225025,"0,416189998388290",Non-AE Tweet,,,,,,,,
394511958684479488,"0,360749989748001",Non-AE Tweet,,,,,,,,
394509553431113728,"0,325859993696213",Non-AE Tweet,,,,,,,,
394489441508917249,"0,349440008401871",Non-AE Tweet,,,,,,,,
389188379687927808,"0,357510000467300",Non-AE Tweet,,,,,,,,
387904515799662592,"0,353659987449646",Non-AE Tweet,,,,,,,,
391533041044029440,"0,417129993438721",Non-AE Tweet,,,,,,,,
391687216860504064,"0,543630003929138",Non-AE Tweet,,,,,,,,
393744538852163584,"0,387789994478226",Non-AE Tweet,,,,,,,,
395890412432277505,"0,334619998931885",Non-AE Tweet,,,,,,,,
389461179900235777,"0,340700000524521",Non-AE Tweet,,,,,,,,
393619553478905856,"0,665409982204437",Non-AE Tweet,,,,,,,,
388001210000625664,"0,336510002613068",Non-AE Tweet,,,,,,,,
387197550823866368,"0,369230002164841",Non-AE Tweet,,,,,,,,
393757334729920512,"0,408529996871948",Non-AE Tweet,,,,,,,,
385901408526290944,"0,469709992408752",Non-AE Tweet,,,,,,,,
391711955989585920,"0,407790005207062",Non-AE Tweet,,,,,,,,
387281312387989505,"0,329519987106323",Non-AE Tweet,,,,,,,,
389484447831052288,"0,308789998292923",Non-AE Tweet,,,,,,,,
389455383305392128,"0,347820013761520",Non-AE Tweet,,,,,,,,
385765472949374977,"0,322290003299713",Non-AE Tweet,,,,,,,,
511581911186411520,"0,535820007324218",Non-AE Tweet,,,,,,,,
509487259696254977,"0,598160028457641",Non-AE Tweet,,,,,,,,
510930472097284096,"0,371589988470078",Non-AE Tweet,,,,,,,,
508404556728782848,"0,561160027980804",Non-AE Tweet,,,,,,,,
508648311910563840,"0,272430002689362",Non-AE Tweet,,,,,,,,
514254328291262465,"0,410100013017654",Non-AE Tweet,,,,,,,,
512091284849582080,"0,363029986619949",Non-AE Tweet,,,,,,,,
514610594868383746,"0,343699991703033",Non-AE Tweet,,,,,,,,
512714202494947329,"0,338220000267029",Non-AE Tweet,,,,,,,,
552553597268164608,"0,323890000581741",Non-AE Tweet,,,,,,,,
